Date,Close,High,Low,Open,Volume
,O,O,O,O,O
2021-04-16,52.49833297729492,52.78033070295928,52.341671685831095,52.615836655298494,2515913
2021-04-19,52.7490119934082,52.82734574119087,52.16151813632724,52.63151445549721,2178346
2021-04-20,53.728153228759766,53.79081527524567,52.64716508411103,52.725498809742675,2745223
2021-04-21,54.31565856933594,54.472326071990814,53.61066714244155,53.84566839642387,2526233
2021-04-22,54.11198425292969,54.87181101189412,54.017991170196055,54.51931228154254,2478761
2021-04-23,54.36265182495117,54.54281757138732,53.986654818045345,54.43315280562732,2084950
2021-04-26,54.29999542236328,54.81699450317174,54.12766856295367,54.699490787289285,1886909
2021-04-27,53.939666748046875,54.36266036349136,53.88483127279147,54.3234965722562,2023030
2021-04-28,53.73600387573242,54.30782607792325,53.6576701240199,54.0258344398003,2008066
2021-04-29,54.29215621948242,56.273967291439256,54.03366287728638,54.84831902788743,8460439
2021-04-30,54.351097106933594,54.508297568017646,53.30573446279857,54.09172439120433,6067850
2021-05-03,53.981689453125,54.555463187723106,53.9423924254847,54.429706510765854,3719947
2021-05-04,54.319664001464844,54.90915030821981,53.997409836836724,54.09958828847529,3839556
2021-05-05,52.771263122558594,54.09172345652003,52.44900280175555,53.9738200184907,5389207
2021-05-06,53.09352111816406,53.36075325292407,52.669088513597785,52.89702362516003,4503854
2021-05-07,53.52581024169922,53.800907954775376,52.90488017760435,52.90488017760435,3373918
2021-05-10,53.085655212402344,54.06813636859558,53.054211409187296,53.793038674378195,3449563
2021-05-11,52.02458572387695,52.77913205866899,51.68660958852412,52.70839740099126,4554216
2021-05-12,50.8848991394043,52.04029985104172,50.71197983696578,51.859524237156435,3441926
2021-05-13,50.861324310302734,51.2621788061754,50.79058655572416,50.91634325147598,3071335
2021-05-14,51.35649490356445,51.49011409254217,51.018518775123425,51.089259619863455,2540887
2021-05-17,51.40365219116211,51.64730924548198,51.23859538439869,51.49797125052814,2512198
2021-05-18,51.466529846191406,51.71804630306132,51.128556831267694,51.58442712169928,2251411
2021-05-19,51.607994079589844,51.615853483203864,50.69624756380279,51.18356153040578,2799610
2021-05-20,52.59049606323242,52.747690367799265,51.41151093069279,51.51368939463922,3614064
2021-05-21,52.33110427856445,52.96775312359341,52.27608845142977,52.77126183817685,3769174
2021-05-24,53.5572624206543,53.75375995649201,52.472596270370474,52.56692152362187,3547810
2021-05-25,54.10745620727539,54.280369329828204,53.31360668382133,53.61228268087822,4231510
2021-05-26,54.32752227783203,54.634057626380375,53.98168371731125,54.21748442362295,3630886
2021-05-27,53.61227035522461,54.55545456611131,53.470788701061856,54.48471373902993,5518723
2021-05-28,53.94746017456055,54.097317508048796,53.63197856867609,53.83704192299604,3115505
2021-06-01,54.69675064086914,54.728296947841365,53.90015671059705,54.19986525654197,3064111
2021-06-02,55.69050979614258,55.69839637212043,54.578434274340715,54.75983794163583,2960602
2021-06-03,55.35926055908203,55.8245996382222,55.154197143170016,55.8245996382222,3755551
2021-06-04,55.540672302246094,55.651090602994365,55.09111252133556,55.51701256849372,2808072
2021-06-07,55.48545837402344,55.990230395041074,55.47757179634376,55.60376324912225,3279283
2021-06-08,55.572208404541016,55.99810837345553,55.54066209866668,55.572208404541016,4061126
2021-06-09,55.96656799316406,56.211070519285634,55.69051915782812,55.99811430237844,4259064
2021-06-10,56.06121063232422,56.23472774507721,55.698403252913984,55.950792345091344,3442442
2021-06-11,55.50910568237305,56.061196984129836,55.1857312664495,56.061196984129836,3380522
2021-06-14,55.6826171875,55.78514887400602,55.335589252364876,55.58008550099398,3454620
2021-06-15,54.90180206298828,55.67472988428629,54.89390927806642,55.53276532401976,3225103
2021-06-16,53.986900329589844,55.20150733084341,53.979007545127324,55.130521949890564,3394145
2021-06-17,53.813392639160156,54.05000233699865,53.505797548009184,54.03422918512973,3681454
2021-06-18,52.71709442138672,53.67931886009033,52.709207844832,53.52946148574509,6611921
2021-06-21,53.6793212890625,54.018462725969826,52.83540167039536,52.96948589769844,6134930
2021-06-22,53.22187042236328,53.71086925549894,53.20609726805298,53.450593579669174,4012313
2021-06-23,53.17455291748047,53.568900419468854,53.01680894876232,53.22187238215381,2973811
2021-06-24,52.84328842163086,53.55312381533658,52.748649498379656,53.55312381533658,3497138
2021-06-25,53.73451614379883,53.79761495586196,52.89060291067654,53.16665167483779,4008494
2021-06-28,53.497920989990234,53.82917587097473,53.245531883118616,53.766083251684435,4729656
2021-06-29,53.59256362915039,54.02635020615231,53.38750020621459,53.505805071769366,4264843
2021-06-30,52.82168197631836,54.040522544670125,52.73462104550093,53.549825677138266,4297661
2021-07-01,53.067039489746094,53.43110512814938,52.038145739175484,52.04605980317035,7887060
2021-07-02,53.40736389160156,53.747687344108506,53.114524823913314,53.26490450559894,3403330
2021-07-06,54.01676940917969,54.135486570223335,53.05911182731905,53.48649609969413,4088474
2021-07-07,53.969295501708984,54.16715332078196,53.48650647041299,53.83474395909855,2785368
2021-07-08,53.739784240722656,54.064279631140685,53.423202916055224,53.77936080102348,3075773
2021-07-09,54.50747299194336,54.531215178097106,53.74767318266404,54.00094186293878,2660909
2021-07-12,54.84779739379883,55.05357547411934,54.19089284183143,54.37292873554843,2742230
2021-07-13,54.182979583740234,54.89528881323199,53.882226520997264,54.71325291681346,2780105
2021-07-14,54.49957275390625,54.68952275440759,54.09593056072754,54.119672752903575,2726957
2021-07-15,54.83197021484375,54.871540526531895,54.48373277735259,54.618278068637444,2141916
2021-07-16,55.05357360839844,55.43347350736028,54.96651269559094,55.15646264507187,2944090
2021-07-19,54.37293243408203,54.57079646566041,53.8505669040024,54.49164960671997,3832538
2021-07-20,55.599674224853516,55.82128039398201,54.54703557417715,54.57078398851124,3915924
2021-07-21,55.54429244995117,56.034995587492276,55.51263619318936,55.568034642522534,2018076
2021-07-22,55.330589294433594,55.480962715814464,55.02983622012647,55.33850335705651,2118077
2021-07-23,55.781715393066406,55.88460443797739,55.37807327598907,55.40182169523416,1823544
2021-07-26,55.92417907714844,56.11412903536606,55.5680213476041,55.678824451306866,3046877
2021-07-27,56.224945068359375,56.494035711425894,55.64718099854892,55.68675131913324,3615406
2021-07-28,55.662994384765625,56.47027856325381,55.63133813668214,56.47027856325381,3601061
2021-07-29,55.57593536376953,56.153699300239815,55.51262286544628,55.805461864826626,2434385
2021-07-30,55.818946838378906,56.740130234254124,55.76335532840649,55.90630135258706,5686423
2021-08-02,55.533042907714844,56.58128423077934,55.52510215924904,56.04922282078129,3196620
2021-08-03,55.91422653198242,56.29540123433677,55.318632853071186,55.8268720421018,2991562
2021-08-04,55.70775604248047,56.07304925688169,55.58069780497388,55.8983465250195,3057610
2021-08-05,56.21598815917969,56.22392890723804,55.67598602842389,55.985687707814805,2745120
2021-08-06,56.080989837646484,56.541584544493325,55.890405608237685,56.255698821542694,2083298
2021-08-09,56.080989837646484,56.29540256671988,55.75540036951866,56.03334534343386,2352857
2021-08-10,55.66011428833008,56.09688681994878,55.588647535250104,56.0730583163628,2224373
2021-08-11,56.311302185058594,56.43041969825268,55.75541212007336,55.961884143625674,2378347
2021-08-12,56.32720947265625,56.51780008204161,55.89044297347625,56.422504777348934,1806619
2021-08-13,57.13721466064453,57.161036922936766,56.41456226984391,56.56544285025706,2983822
2021-08-16,57.589820861816406,57.75658908196383,57.12923244816387,57.153054693168436,2991355
2021-08-17,57.42307662963867,57.63749568192459,56.89101500615079,57.47866814376325,2491248
2021-08-18,56.94660949707031,57.46278964423665,56.82749196350281,57.31190910240065,2441093
2021-08-19,56.81161117553711,57.37543584221376,56.47013382210347,56.75601965780579,3700649
2021-08-20,57.10542297363281,57.44690027601588,56.26365334926492,56.81160268224992,4906438
2021-08-23,56.493953704833984,57.41513708861883,56.406599191772344,57.16895505134334,3253277
2021-08-24,56.2557258605957,56.779846811642344,56.08895754557851,56.74808380023385,3022212
2021-08-25,56.32720947265625,56.70044993708279,55.79514766878357,56.160441126303446,2423755
2021-08-26,56.36688232421875,56.58923582900841,56.073055816975604,56.319237824289125,1988767
2021-08-27,56.819541931152344,57.06571771014682,56.525715394977205,56.55747839805787,2729950
2021-08-30,57.22454071044922,57.22454071044922,56.64482843466112,56.779827439649914,3616025
2021-08-31,57.54005432128906,57.68346377147593,57.022178149635316,57.22932861829681,3799308
2021-09-01,57.69142150878906,57.96231295316843,56.767211388858364,57.61971993156524,5329558
2021-09-02,57.90654754638672,57.93045434884832,57.277129301362436,57.76313809714118,2742024
2021-09-03,57.60378646850586,57.882638482763824,56.56802801160524,57.80296379021702,5519755
2021-09-07,56.735347747802734,57.603790031379816,56.36088106084422,57.603790031379816,3147084
2021-09-08,57.125755310058594,57.28509845196043,56.48837019624112,56.599912277503925,2803325
2021-09-09,55.508384704589844,56.85486277160669,55.48448417470844,56.84689592831289,4775786
2021-09-10,54.11409378051758,55.67569527636727,54.106126938037065,55.61992110589936,5009225
2021-09-13,54.60010528564453,55.022373050783834,54.37702113875259,54.72758731795818,5332344
2021-09-14,54.345157623291016,54.91880171698687,53.90695614129604,54.7116512411596,4360510
2021-09-15,54.5443229675293,54.807241259330496,54.16985635866357,54.34513940193301,4468044
2021-09-16,54.48857116699219,54.910838993778434,54.19377911802517,54.4965380110368,3121078
2021-09-17,53.922889709472656,55.04628363715573,53.8352481586456,54.432799054471396,8805746
2021-09-20,53.867095947265625,54.27342990684312,53.333286266062565,53.532469825584975,5323056
2021-09-21,53.58028793334961,54.24954666296318,53.58028793334961,54.0662967261436,4148640
2021-09-22,53.98661422729492,54.289373039554434,53.72369589773769,54.01848786807752,3644611
2021-09-23,54.002559661865234,54.36905956233492,53.95475859994583,54.09816805880927,3899825
2021-09-24,52.95087432861328,54.03443408516344,52.75965753198059,53.82728360099558,4209528
2021-09-27,52.329429626464844,53.50062481553945,52.32146278166956,53.181932204409584,4117061
2021-09-28,51.78763961791992,52.26567841279711,51.71593175992937,52.12226583336827,4416238
2021-09-29,52.62421417236328,52.735756256641075,51.94699168648871,51.994795884972426,4034398
2021-09-30,51.86140441894531,52.81291502478566,51.86140441894531,52.77293482045462,3607253
2021-10-01,52.652992248535156,53.01280775701716,51.95734746316355,52.17323928649229,3023554
2021-10-04,53.17271423339844,53.24467921290676,52.40511086916861,52.48507125800032,3561019
2021-10-05,52.97283172607422,53.228697459192546,52.629007032022315,53.172723288798494,3218498
2021-10-06,54.172218322753906,54.22019708754877,52.55704761138687,52.84489816555733,4103851
2021-10-07,54.228187561035156,54.963809424240004,54.13223633578243,54.34012960789682,3184442
2021-10-08,53.732460021972656,54.43610049612301,53.644504175753696,54.13225588900357,2094444
2021-10-11,54.18021011352539,54.20419634652005,53.588511926061834,53.756428148222874,2593726
2021-10-12,54.85185623168945,55.17968689485605,54.06026035810352,54.292139815514304,3707770
2021-10-13,54.979801177978516,55.24366862579689,54.164218897302476,55.05976158297795,5716558
2021-10-14,55.66745376586914,55.80338205520841,54.69195061950627,55.16371136989479,4535124
2021-10-15,55.699432373046875,56.27513973578397,55.54750697360271,56.03525852017726,4263811
2021-10-18,56.25114822387695,56.32311321941944,55.33161928643141,55.49953551083078,2513539
2021-10-19,56.00328063964844,56.42706263141869,55.96330358216053,56.395080985428365,3519636
2021-10-20,57.05873489379883,57.09072283369597,56.05125014242318,56.11521972661819,2735832
2021-10-21,56.90681457519531,57.41055694014923,56.69092588958637,57.05873367797233,3152347
2021-10-22,57.37057113647461,57.458526948257244,56.9707754259711,56.98677254269429,2530258
2021-10-25,59.065704345703125,59.61741914449905,57.370570305885764,57.394556537224986,7199232
2021-10-26,59.24962615966797,59.64942200661106,58.67392492472668,58.8418411950351,5146790
2021-10-27,58.62592697143555,59.5694420915104,58.60993615008496,59.48149257408221,6688186
2021-10-28,58.4900016784668,58.85781577069154,57.97826389114501,58.83382324184263,9845486
2021-10-29,57.11471176147461,58.62593266423512,56.96278635269365,57.99425738595539,45300982
2021-11-01,56.84675598144531,57.16765152266702,55.659443110571814,56.95906910504949,5556391
2021-11-02,57.753299713134766,58.18650845680834,56.87886030953215,57.087442765113465,4598076
2021-11-03,57.98594665527344,58.28277649967321,57.65702914655023,57.76132037207073,3625519
2021-11-04,57.18370056152344,58.202540569029495,56.86280502651498,58.13836525190873,2901571
2021-11-05,57.57680130004883,58.28277410139971,57.44844433156751,57.689114437028614,3300130
2021-11-08,57.33613586425781,57.6249438042142,56.99919642587683,57.6169218878101,2880415
2021-11-09,56.92697525024414,57.57678817676086,56.77455256925173,57.52865669322673,3382793
2021-11-10,57.07139587402344,57.344153645030865,56.8868791770972,56.92698875622501,2653582
2021-11-11,58.09824752807617,58.10627575893104,56.69433039629439,56.81466542856506,2945328
2021-11-12,58.35498809814453,58.491367006772016,57.93782313860611,58.01002039327761,3001985
2021-11-15,58.89767074584961,59.088093322506055,58.293298404334955,59.088093322506055,7029300
2021-11-16,59.121185302734375,59.15429621659893,58.260156263542065,58.9721609244806,4903200
2021-11-17,59.5848388671875,59.62623068509894,57.581292965981994,58.98046021417059,6557200
2021-11-18,58.81488800048828,59.7421520102226,58.707261680082674,59.71730933646503,4760600
2021-11-19,58.70724868774414,59.12947930114065,58.20222181308442,58.83143044670317,5543500
2021-11-22,58.52511215209961,59.30334528118992,58.384362285488784,58.7320901904743,6528200
2021-11-23,57.87105941772461,58.83143420839914,57.86277852777522,58.624456174942665,4518600
2021-11-24,58.48371887207031,58.56650883099819,57.48194584116438,57.88762106143925,3930900
2021-11-26,57.51506805419922,58.59963113768021,57.27497273104893,57.82139156032892,3720200
2021-11-29,57.78826904296875,58.450594955281275,57.283242139728756,57.97040440523862,5540100
2021-11-30,56.43068313598633,57.735102418829136,56.40575893612464,57.735102418829136,6217100
2021-12-01,54.768985748291016,57.402747722800065,54.75237173297641,56.87101048942309,6009300
2021-12-02,56.09833526611328,56.54698979676145,55.184412187596735,55.292425485358,5086200
2021-12-03,55.87401580810547,56.3974429679053,55.525064368238915,56.148194656061655,4047600
2021-12-06,56.56360626220703,57.809866648683816,56.25619308490516,56.30604147194564,5604700
2021-12-07,56.82118606567383,57.228296170038675,56.53039313398466,56.82949624623938,6229000
2021-12-08,57.20336151123047,57.40276143668278,56.69654834914845,56.7879413022327,4298400
2021-12-09,55.96540069580078,56.92917210595794,55.94878034078653,56.92917210595794,3697900
2021-12-10,55.616451263427734,56.33927826178095,55.57490671323825,56.33927826178095,3874900
2021-12-13,56.63008117675781,56.88763965628471,55.541676010210104,55.65799315185508,4984500
2021-12-14,55.90724563598633,57.02887879505913,55.87401126268235,56.58022426366829,4766400
2021-12-15,55.84908676147461,55.982017915153776,54.544667725779604,55.66630087870829,6006200
2021-12-16,56.22295379638672,56.49713257874444,55.782609512555716,56.0318641035732,5136800
2021-12-17,56.314353942871094,57.05380129519106,56.12326422556146,56.206346986948624,12326900
2021-12-20,55.882328033447266,55.98202482631239,55.134570392912245,55.78262490177283,3914000
2021-12-21,57.10366439819336,57.211671369956704,56.13157629708608,56.1565004952769,4084300
2021-12-22,57.44429397583008,57.52737673248695,56.879322356232116,57.24489409209198,2989200
2021-12-23,57.51076889038086,57.676934421532245,57.2116658632614,57.53569308617269,2863700
2021-12-27,58.9398193359375,58.9481231759007,57.52738686867146,57.535697047443776,3346100
2021-12-28,59.32200241088867,59.41339535672929,58.77364473584497,58.88996187804051,2663800
2021-12-29,59.73741149902344,59.845418442783746,59.24721248606397,59.40507415208938,1920100
2021-12-30,59.74571990966797,59.9949681583945,59.413382572558454,59.82049248264369,2071500
2021-12-31,59.68488311767578,60.03504373040082,59.61819161299063,59.818278848363136,2309800
2022-01-03,59.35972595214844,59.8682859326697,58.44265276717238,59.80159444261585,3110500
2022-01-04,60.23512268066406,60.426877426987375,59.293039314734024,59.31804942063323,3410700
2022-01-05,59.25968551635742,60.42687246076965,59.1012797111376,60.12673849333059,3237600
2022-01-06,59.534786224365234,59.918289175675326,59.10125672416798,59.49309849373504,2869800
2022-01-07,59.534786224365234,59.643165419087225,58.951189798815804,59.30134383775267,3108900
2022-01-10,59.71821594238281,59.74323240563283,58.81782044574352,59.434759632117455,3275800
2022-01-11,59.434749603271484,59.70987340668673,58.66774357010389,59.601487832862446,3998100
2022-01-12,59.918312072753906,60.18509711303381,59.359725527863446,59.476443585444834,4234500
2022-01-13,59.776573181152344,60.485226656938494,59.618173749246424,60.01834810008484,2390600
2022-01-14,59.60984802246094,59.7932639571584,58.9845698963512,59.65153577513146,2506100
2022-01-18,58.134185791015625,59.55148012165535,58.05914911950852,59.426423242914886,4224000
2022-01-19,57.167083740234375,58.37595201108405,57.15874491914624,58.250901498046154,3281300
2022-01-20,56.12495803833008,57.50057103332321,56.116619216601414,57.30048383643647,3647100
2022-01-21,56.625186920166016,56.883639543683366,55.84150930872452,56.325052903645215,4183100
2022-01-24,57.03369140625,57.117060530775824,54.80769698140601,55.83315565897742,6464500
2022-01-25,57.4588623046875,57.70897597996188,55.94986051632239,56.51677933437666,4623200
2022-01-26,56.63351821899414,58.434315718216155,56.250015106758504,57.84238658667915,4577500
2022-01-27,56.491790771484375,57.683987871489414,56.26668710580555,57.00868323511036,3257500
2022-01-28,57.934078216552734,57.94241703595872,55.79979841581784,56.45842521446927,3531800
2022-01-31,58.073822021484375,58.09892133970699,57.13674037997907,57.42120783096402,4353700
2022-02-01,57.83953857421875,58.16584243126653,57.437936773242505,57.75587206429416,3264300
2022-02-02,58.40011978149414,58.584183556879026,57.41283960740352,57.72240634404529,3400900
2022-02-03,57.45466232299805,58.174205733262276,57.39609513301584,58.14910642089061,2299800
2022-02-04,57.05307388305664,57.57181014880802,56.66820277566655,57.22877549403822,3705200
2022-02-07,56.92756652832031,57.51323851986175,56.810432130012025,56.97776516092502,2636500
2022-02-08,56.517601013183594,57.01123796533284,56.32516226600981,56.88573498964094,3039200
2022-02-09,57.362632751464844,57.54670290428657,56.95266238230909,57.02796670998415,2224900
2022-02-10,56.25821304321289,57.513229733364945,55.98211422272163,56.71838838293997,3162100
2022-02-11,56.467384338378906,57.07816195623397,55.88171241715778,56.500852217212284,3795300
2022-02-14,55.96538162231445,56.634726464580524,55.70601352802546,56.341884106498185,3771800
2022-02-15,56.09925842285156,56.76022837801879,55.96538688846331,56.46739237572709,3069800
2022-02-16,56.4255485534668,56.59288154731402,55.82313956226552,56.224741300836676,3651400
2022-02-17,56.1578254699707,56.40046283787733,55.68928148423725,56.02395393594798,3543000
2022-02-18,55.74784851074219,56.57616426239685,55.68091912728556,56.14945672821227,3611100
2022-02-22,55.254207611083984,55.798049506307066,54.877698737462346,55.60561078645437,3521000
2022-02-23,54.593231201171875,56.20801975103844,54.55976332025781,56.1327154231454,3725100
2022-02-24,55.003204345703125,55.17054375871353,53.463720046082855,54.10795923197166,5712100
2022-02-25,56.392086029052734,56.44228465530132,55.11196999295254,55.22073581093953,5839700
2022-02-28,55.499427795410156,56.238416600971036,55.012374563447125,55.843730562878264,7089700
2022-03-01,55.272701263427734,55.90251782586735,54.987187497064625,55.64219569690976,5832800
2022-03-02,55.50783157348633,55.910916991132886,55.264301734653564,55.42385731346736,6091100
2022-03-03,55.94450759887695,55.978098584022874,54.93679726497534,55.77655267314736,5489700
2022-03-04,56.112457275390625,56.14604826122953,54.726859541956614,55.524631040273384,4697900
2022-03-07,54.306976318359375,55.86052241651498,54.298583377870415,55.78494751116556,5221300
2022-03-08,54.500125885009766,55.33148192403568,53.88710163363904,54.26499540179639,4348800
2022-03-09,54.72684097290039,55.390248302764526,54.693249998459045,55.171910172307435,3745900
2022-03-10,54.43293762207031,54.55050285008233,53.85350442199361,54.34056402765737,4454700
2022-03-11,54.87801742553711,55.3314861377644,54.73526053654675,54.794043161826636,3451700
2022-03-14,54.48332214355469,55.54981497384738,54.24819168211759,55.146729606509105,3301000
2022-03-15,54.684871673583984,55.52462703855829,54.306977915250556,55.272697866336,3920800
2022-03-16,55.087947845458984,55.566608122757486,54.172617619694606,55.020765882056644,4870100
2022-03-17,55.835323333740234,55.86051496549649,54.70165505694096,54.718453749327765,3685900
2022-03-18,56.162841796875,56.22162442169099,55.67578850846776,55.67578850846776,6202100
2022-03-21,55.91090393066406,56.66668490793938,55.625383825105004,56.120842735083656,4196600
2022-03-22,56.6414909362793,56.92701106233741,56.13763905086276,56.154437744243765,5000400
2022-03-23,56.17962646484375,56.70027060982403,56.0536618983142,56.50713049372619,2835000
2022-03-24,56.078861236572266,56.28880007402983,55.72616552728153,56.10405287197519,3150900
2022-03-25,57.06137466430664,57.09496564782882,56.26360962783598,56.28040191618457,2642000
2022-03-28,57.707984924316406,57.707984924316406,56.9941942045995,57.02778518523405,3393400
2022-03-29,59.30351638793945,59.379091283031194,58.001893224441,58.03548420231197,3769500
2022-03-30,59.018009185791016,59.530260498403045,58.79967098529441,59.19435705306027,2922000
2022-03-31,58.40031433105469,59.55483297394717,58.38345638374969,59.335731094366785,3834800
2022-04-01,59.748634338378906,59.75706330829957,58.42556895532416,58.45084943566594,3288700
2022-04-04,59.47052764892578,59.71491630614081,58.796351599407146,59.554798047760784,3090800
2022-04-05,59.55484390258789,60.229020471195284,59.42843499229597,59.462144463668764,3135600
2022-04-06,60.4902229309082,60.50708087074258,58.796360025086436,59.200866998648436,3280800
2022-04-07,60.35541915893555,60.65036894671079,59.655962212623436,60.11945289929219,3550900
2022-04-08,60.810462951660156,61.12226413270472,60.144715737588456,60.422807466467546,2816600
2022-04-11,60.271141052246094,60.92846597515565,60.12788064816273,60.78519914164925,2342100
2022-04-12,60.304832458496094,60.55765015540111,59.95089282636596,60.25427149088353,2302300
2022-04-13,60.83575439453125,60.86103488085512,60.39753786684492,60.45652781140788,2546700
2022-04-14,61.18968200683594,61.58576002633604,60.945293304816296,61.088553652042144,2625300
2022-04-18,61.7290153503418,61.83856623705498,61.11382916022637,61.18967702750469,2544600
2022-04-19,62.46217727661133,62.58857966470418,61.81328168044352,61.83856215806208,3406000
2022-04-20,63.14480972290039,63.473468966876084,62.38636284087071,62.462210743785164,2807700
2022-04-21,62.83298873901367,63.54087448935422,62.79927928143349,63.34704671562359,2734200
2022-04-22,61.97343826293945,62.993125543687725,61.92287727644031,62.71502725909542,3112400
2022-04-25,61.307655334472656,62.07453081034495,60.557637797311735,61.9396930183332,4179100
2022-04-26,60.616661071777344,61.93972709402377,60.59980955321503,61.493087913754195,3676200
2022-04-27,60.38911819458008,61.147558538031156,60.346979762423,60.81889934135648,2955000
2022-04-28,61.27397155761719,61.37509994399443,60.0098956603029,60.389122287150684,3130100
2022-04-29,58.65010070800781,60.950105669315924,58.54017637211341,60.89091464978243,6374100
2022-05-02,56.97582244873047,59.08134510616398,55.90192654200179,58.83612335866358,4257100
2022-05-03,57.2210578918457,58.05819640478249,56.74752968752117,57.27179766469329,3143500
2022-05-04,57.990562438964844,58.252693268617534,56.66298642699349,57.111148084660186,3296200
2022-05-05,56.739070892333984,58.658563236148815,56.35855808565345,58.39642602693498,3206300
2022-05-06,55.910369873046875,56.53610418263533,55.276177863625755,56.24860045033703,3568400
2022-05-09,54.591251373291016,55.50448950328337,54.371402767109245,55.38610749954385,4524500
2022-05-10,53.694950103759766,55.3945873386156,53.05230330133982,55.09863221098845,5762800
2022-05-11,53.94861602783203,54.642002469927036,53.39898472126709,53.69493979205834,4444100
2022-05-12,55.29310989379883,55.301567597162126,53.60193049603446,53.76259460325005,5584800
2022-05-13,57.001197814941406,57.051931126319914,55.30156091905843,55.63979804803396,5225300
2022-05-16,57.55082321166992,57.812960361370145,56.76442466524193,57.153395087481876,3543200
2022-05-17,58.01590347290039,58.1934765162728,57.3140625505213,57.86369708553308,4711800
2022-05-18,57.12800979614258,57.92286578521334,56.96735221955803,57.787568403527146,5187300
2022-05-19,56.78134536743164,57.33943117269069,55.961122388012235,56.76442996195707,4499300
2022-05-20,57.491634368896484,57.60156514435853,56.569944813220864,57.32251903157475,4085500
2022-05-23,56.84054946899414,57.9144457157178,56.671427632000125,57.415550812096924,6075200
2022-05-24,57.87214279174805,57.939785043294606,56.054124222641995,56.86588930321915,4053100
2022-05-25,58.49787902832031,58.72618534364956,57.52544986025893,57.5930985652956,4227300
2022-05-26,57.55927276611328,58.61625956323695,57.516990713694156,58.413319904563124,4491900
2022-05-27,58.64165115356445,58.65856656226014,57.863710088355326,57.922901116113884,3369600
2022-05-31,57.892311096191406,58.1978119310839,57.11158961786424,57.858365839603835,6709300
2022-06-01,57.773502349853516,58.053545843524475,57.35767783825896,57.90079543555807,2879800
2022-06-02,58.07900619506836,58.11295145131977,56.831545544010254,57.58680969101628,2701500
2022-06-03,57.162498474121094,57.85835997767585,57.06915064656173,57.84987204578999,2821700
2022-06-06,56.84002685546875,57.5274004099009,56.381775661049026,57.5274004099009,4764100
2022-06-07,57.75653839111328,57.798971586560235,56.53454134987981,56.64485859388662,3832200
2022-06-08,56.950347900390625,57.50194695713208,56.75516430515153,57.43405644797107,2979100
2022-06-09,56.246002197265625,57.332224518912945,56.22903280603802,56.82305861494023,4325300
2022-06-10,55.97445297241211,56.61939997701841,55.38890855544083,55.779275816352666,4513600
2022-06-13,53.6407585144043,55.25312245211721,53.41163290827472,55.04945740480041,5406100
2022-06-14,53.284358978271484,54.031135357747864,52.860052892896874,53.7256376955249,4541300
2022-06-15,54.99006271362305,55.8301868193512,53.666226767472054,53.78503193497316,4884500
2022-06-16,54.50635528564453,55.08341174354766,53.717142576231815,53.86989300551194,4708400
2022-06-17,55.0494499206543,55.74531133924436,54.48936302368476,54.48936302368476,15381100
2022-06-21,55.55862045288086,56.21204874743527,55.16825976758417,55.16825976758417,3592900
2022-06-22,56.339351654052734,56.91640808831043,54.95611638820374,54.95611638820374,3427300
2022-06-23,57.69712829589844,57.74804941868941,56.772144319941475,56.89943741532525,4081700
2022-06-24,58.7154655456543,58.8766974208515,57.62924323647125,57.75652985520702,5933800
2022-06-27,58.92763137817383,59.12280855234535,58.18084852215183,58.60515460874721,3798400
2022-06-28,58.66455078125,59.979902095493586,58.57969086809798,59.317985708752914,2858800
2022-06-29,58.85972595214844,58.953073785523394,58.4523893633854,58.53725573874113,3085800
2022-06-30,58.13412857055664,58.73880446815382,57.87862878390792,58.43220732322715,3766600
2022-07-01,59.74375534057617,59.79485269458456,58.031922507376756,58.06598957592533,2950200
2022-07-05,59.01132583618164,59.49677016109661,57.98082144461226,59.28385586950885,2979500
2022-07-06,59.19017791748047,59.598976249824176,58.789897976835135,59.19017791748047,3031300
2022-07-07,58.58548355102539,59.35197612099968,58.46625209543239,59.29236039320318,3871800
2022-07-08,58.74732971191406,59.01985981722987,58.355561593994224,58.59403112157202,2885900
2022-07-11,59.24126434326172,59.25830112351541,58.449222999789505,58.69620433244513,2836000
2022-07-12,59.07093811035156,59.522315342400425,58.585493813933034,58.84098705026334,2587200
2022-07-13,57.95526885986328,58.9687364010701,57.9382320790135,58.449225044829355,3343100
2022-07-14,58.295921325683594,58.47477502057453,56.94178976170582,57.08656989792467,3969800
2022-07-15,59.880027770996094,59.97371060176548,58.62809039401431,59.07095586631145,3803500
2022-07-18,59.16463088989258,60.16106832462909,58.90913111284921,60.041836828043316,2913500
2022-07-19,59.684139251708984,59.72671821392807,59.0113292714099,59.55638936979391,2528700
2022-07-20,59.828895568847656,60.08439523082564,59.09647013531215,59.56488401639636,1861400
2022-07-21,60.10995864868164,60.12698893143384,59.40308170834872,59.61599597970481,1843200
2022-07-22,60.765750885009766,60.86795210659725,60.203660410353464,60.467672110750364,2224600
2022-07-25,60.987159729003906,61.22562265501087,60.68908107149521,60.89347693698297,2051000
2022-07-26,61.68553161621094,61.83883017301151,60.995691359422786,60.995691359422786,2374700
2022-07-27,61.20859146118164,61.76216331789158,60.64649471743471,61.31930453299817,2529500
2022-07-28,62.630863189697266,62.69047892610298,61.35337755446511,61.51519448083546,2739000
2022-07-29,63.227325439453125,63.38968990146058,62.41551616864345,62.46678641154526,4414900
