Date,Close,High,Low,Open,Volume
,SPG,SPG,SPG,SPG,SPG
2022-08-01,91.6325454711914,92.11335670450755,90.32507948931804,91.04207779365053,1650100
2022-08-02,88.9754409790039,93.59797625491689,88.7814264790179,92.68696339828043,2594000
2022-08-03,90.19854736328125,91.41323106330678,89.91174418494637,89.98766513400543,2241800
2022-08-04,89.2622299194336,90.60344424668672,88.52835744334303,89.82739275041517,1416100
2022-08-05,89.8358383178711,89.93706411448747,88.4608883674802,88.73081738950833,1277500
2022-08-08,91.80968475341797,92.9062749259299,90.7721477836184,90.7721477836184,1645700
2022-08-09,91.10955810546875,91.85186121913607,90.34194371893655,91.69158866906565,1495700
2022-08-10,93.95223999023438,94.0703335131208,92.54354837036466,93.21837401738507,1581500
2022-08-11,96.22135162353516,96.84556127410873,95.06571459051376,95.12476136238402,1948600
2022-08-12,97.72283172607422,97.84092526924698,96.28039793250804,96.85399790032518,1491100
2022-08-15,95.52965545654297,97.52882142397821,95.40312482444436,97.199845641891,1989100
2022-08-16,96.6009292602539,97.27575497171206,94.99822945786691,94.99822945786691,1567600
2022-08-17,95.18380737304688,95.841765385845,94.28966871027197,95.1500718770612,1579800
2022-08-18,95.5971450805664,95.7236757202917,94.71143703810502,95.18381122842273,1146700
2022-08-19,93.64015197753906,95.2006792718483,93.00750525533678,94.98979703111421,1459700
2022-08-22,90.03826904296875,92.78817493857494,89.36344981387508,92.34954276144478,1722100
2022-08-23,90.12262725830078,91.39635773702857,90.02984499731615,90.3841256012701,1313900
2022-08-24,89.9876708984375,90.83963696125927,89.34658707840025,89.92862412788244,1070000
2022-08-25,91.3035659790039,91.32887081620716,90.16480325555482,90.39255966161349,1332100
2022-08-26,88.44400787353516,91.56506880590501,88.43557078218186,91.52288978475357,1538400
2022-08-29,87.43177795410156,88.65489237133757,86.84130382098245,87.65952794153442,1771700
2022-08-30,87.54986572265625,88.61271394371965,86.95939162845889,87.76918503967897,1592700
2022-08-31,86.02307891845703,88.34278336284478,85.84593218845376,88.04754310324913,2294500
2022-09-01,85.47479248046875,85.55914409074617,83.2984861829883,85.35669893895728,2114600
2022-09-02,84.79995727539062,87.52455838941894,84.49628636374615,86.81599078371029,1908300
2022-09-06,85.23017120361328,85.8375131152453,83.35753578795305,85.4916631350488,1839900
2022-09-07,87.2715072631836,87.29681210281689,85.12051223135335,85.45791867395117,2056900
2022-09-08,87.98367309570312,88.02657129014645,85.58973388859611,86.40487159280691,1868000
2022-09-09,89.03907012939453,89.32222573437325,88.03516194411904,88.76449678266077,1441400
2022-09-12,90.3089599609375,90.79804385279144,89.09911707004713,89.86278080636737,1668300
2022-09-13,86.15605926513672,88.46418937163972,85.83858115140157,87.64905153288532,2172100
2022-09-14,85.82999420166016,85.97585986229124,84.379900214688,85.70986876980572,1961600
2022-09-15,85.4095458984375,86.85105747021323,85.28942047965155,86.26758834481963,2019200
2022-09-16,85.54683685302734,85.63264634233154,83.75353112370249,85.1349801082849,2630700
2022-09-19,86.04450988769531,86.04450988769531,84.08817382968525,84.35416493778534,1288800
2022-09-20,84.36273956298828,85.6412210735737,83.99378102077766,84.980531219373,1525400
2022-09-21,82.07177734375,85.83000163663198,82.03745485362627,85.37524009859746,1790000
2022-09-22,79.09435272216797,82.1918864676344,78.71681195210955,82.0202740510877,2789000
2022-09-23,77.37826538085938,78.08185990052684,75.97107634152444,77.87593155354575,3334500
2022-09-26,74.95858764648438,76.77763996539687,73.80880737946731,76.70041274214664,3618400
2022-09-27,76.39152526855469,77.18092282368926,75.45626205469102,75.85096083225831,2611900
2022-09-28,79.39466094970703,79.77220169447476,76.70899063751595,77.67857617726303,2864600
2022-09-29,76.47733306884766,78.44225136954955,75.90244610933993,78.29638570155721,2924900
2022-09-30,77.00930786132812,77.66142193914695,75.85953415082483,76.92350492785454,3000300
2022-10-03,78.06471252441406,78.86269234187283,76.46017063119082,78.54521424801246,2247500
2022-10-04,82.26053619384766,82.31201664861817,79.2230649818384,79.2230649818384,2520100
2022-10-05,82.17473602294922,82.5265366273478,78.79405266743515,80.02962954640799,2246500
2022-10-06,81.23946380615234,82.67239320375562,80.7932845884976,81.71138979762395,1596100
2022-10-07,79.40325164794922,80.92198395262814,78.96564815147784,80.20981367157401,1811700
2022-10-10,79.39466094970703,80.6645665617069,79.0171202049393,80.17548266341412,1425700
2022-10-11,81.35958862304688,82.32059856833135,78.36502216654539,79.55770070369009,2178100
2022-10-12,80.38143157958984,81.29953690601504,79.61777418407476,81.1021842262733,1912200
2022-10-13,82.22621154785156,82.91264159668455,77.88451219409113,78.78545940696857,1788200
2022-10-14,82.251953125,84.0795812611258,81.63416148846603,83.24727900337001,2161700
2022-10-17,85.07491302490234,85.74418511049976,83.74494456512163,84.08816286567902,3178200
2022-10-18,84.65447235107422,86.72235127814557,83.513274306733,85.93295378508698,2307700
2022-10-19,84.11389923095703,85.50393033854338,83.44462717608577,83.99377381322857,2128000
2022-10-20,84.35416412353516,86.61082030337322,84.25977891582772,84.80892564448257,2096500
2022-10-21,86.69661712646484,86.72235735468531,83.47037541381886,84.1911345357167,2364600
2022-10-24,87.85496520996094,88.25824620556261,85.82998452089097,87.14278841118966,1470400
2022-10-25,90.8152084350586,91.1841669450061,87.99225457670579,88.17244270300421,2379000
2022-10-26,90.54920959472656,91.55311758914284,90.19741562970488,90.72939770554407,1650200
2022-10-27,91.2871322631836,92.4283302494445,91.1155263982418,91.72473572903253,1463800
2022-10-28,93.4923095703125,93.62101725397004,90.57496377490212,90.90102411301385,1454000
2022-10-31,93.50946807861328,94.00712771905475,92.12801922522013,92.548458188235,2144100
2022-11-01,97.67955780029297,98.26302697852876,93.92133390145783,94.38467765002845,2451000
2022-11-02,95.76612854003906,98.97520581091585,95.65458536637544,97.3191834446671,3161100
2022-11-03,96.59841918945312,97.30201372638273,93.36359553397195,94.54769828743844,1563000
2022-11-04,99.16397094726562,99.36989931321779,96.6327482039717,97.94555217472694,1588700
2022-11-07,100.27942657470703,100.51967742068666,98.47753213717061,99.96194850175132,1522100
2022-11-08,99.03526306152344,100.79425279232024,98.36599096378642,100.27084634740392,1848600
2022-11-09,96.89016723632812,99.58442043255846,96.58127138167218,98.33167904260735,1740100
2022-11-10,102.99943542480469,104.07198868454356,100.80284844369007,101.01735909563784,2990900
2022-11-11,103.13671112060547,104.66403234712,102.90504251422884,103.05949043392829,1999000
2022-11-14,100.84573364257812,102.5961411223247,100.82857567302682,102.06415241740784,1551600
2022-11-15,103.10237884521484,103.76306861871232,101.64370282440701,102.5446499709749,1692200
2022-11-16,99.1811294555664,102.15853797866637,99.12106674240638,102.09847526550635,1832500
2022-11-17,99.35273742675781,99.42138239481714,97.35349691985495,97.79968266589613,1817200
2022-11-18,101.1632080078125,101.66087420900435,100.17645786306161,101.24901094510724,1507700
2022-11-21,100.5454330444336,101.36915316236484,99.58442296700768,100.51111055455993,1315200
2022-11-22,102.43310546875,102.67336285401804,100.79424779103823,101.18894653303344,1541600
2022-11-23,102.63046264648438,103.11954660342487,101.58364976235167,102.10705620441803,1116000
2022-11-25,103.56573486328125,103.56573486328125,102.71627455784035,102.93936745747214,548200
2022-11-28,99.3270034790039,103.05948711410448,99.10391059188112,102.79349602899126,1735800
2022-11-29,100.7856674194336,100.96585555199798,99.12964519575756,99.6358936555433,1765200
2022-11-30,102.48458862304688,102.69909922780285,99.90187910880853,100.68269430602133,2503100
2022-12-01,102.11564636230469,103.65154332220018,101.03451090940574,103.11955458110971,1848600
2022-12-02,102.39879608154297,102.99084754342903,100.82000091164043,100.91438611705256,1738100
2022-12-05,100.98302459716797,102.41595401065652,100.71702696886936,101.660878962276,1455800
2022-12-06,101.47210693359375,102.14996128781306,100.14213845249917,101.37772173576926,2218400
2022-12-07,102.14996337890625,103.26541471349732,100.61406650127381,100.91438007034276,2318300
2022-12-08,102.03668975830078,103.36964746930332,101.54009753955783,103.21282852407701,1976400
2022-12-09,101.71434783935547,102.42002983870307,101.14805677897552,101.75791124663189,1162600
2022-12-12,103.34352111816406,103.43935529566922,100.66889145243539,101.71434674741913,1698000
2022-12-13,104.7548828125,106.24465956637492,103.38707561881301,104.94655116332177,2386400
2022-12-14,104.29314422607422,106.12269435063399,103.65716101432157,104.8768566661329,1779900
2022-12-15,102.986328125,103.5090558147801,101.78405377382144,103.07344829882281,1928300
2022-12-16,101.33973693847656,101.86246465245905,100.05904971877119,101.13064718225228,3919600
2022-12-19,100.72987365722656,101.7840429359753,99.48403602837034,101.2090378856528,1368100
2022-12-20,100.76472473144531,101.06964863585975,99.14426438587994,100.18971967154158,1146300
2022-12-21,101.54010772705078,102.89048694663184,101.29616195134656,101.93215180602917,1335300
2022-12-22,101.37456512451172,101.44426391094858,99.36206085575279,100.60789841423264,1081600
2022-12-23,102.72496795654297,102.75981070871727,100.7560201165337,101.21776302154028,680200
2022-12-27,102.89049530029297,103.2651180348437,102.05412965621666,102.85564590093438,1234200
2022-12-28,100.24198150634766,103.5787360766956,100.04160580709762,103.09956523615509,983700
2022-12-29,102.21094512939453,102.50716169037611,100.4772291134514,101.01737816790235,972800
2022-12-30,102.350341796875,102.68140110618602,100.81700152568759,101.54881894000974,1265300
2023-01-03,102.4026107788086,103.8314028314507,101.25260725724681,102.91662443270805,1313800
2023-01-04,105.55640411376953,106.55829596583817,102.81207575478444,103.51775772112485,1808700
2023-01-05,102.29805755615234,104.33670398997822,102.0802538192434,104.19730640787206,1390600
2023-01-06,103.56132507324219,104.13632349262262,102.61169730695204,102.64654670310277,1501000
2023-01-09,103.0821533203125,104.19730740041402,102.46359149922002,103.5264748089551,1474900
2023-01-10,101.80146789550781,102.61169808332534,100.57305824440283,102.46359313369614,1329100
2023-01-11,105.73065185546875,105.9658769784634,102.0628375404262,102.62912861403026,1660600
2023-01-12,109.76437377929688,110.14771049856995,105.80905696129734,106.28822786038869,2304200
2023-01-13,109.39846801757812,109.87763892952786,108.17876568003216,108.30073524910244,1560400
2023-01-17,108.91930389404297,109.44203824760147,108.43142558735468,108.90188251745128,2021200
2023-01-18,106.50604248046875,109.65112942002393,106.23596793532006,109.43332565217023,1483900
2023-01-19,105.35602569580078,106.03557230315144,104.58064491081426,105.49541663346218,1274300
2023-01-20,107.72572326660156,107.89996358714045,104.9029888634502,106.00942885724066,1651900
2023-01-23,108.87572479248047,109.15451328865588,107.40336951591922,107.90867574237531,1097900
2023-01-24,109.29391479492188,109.46816177617801,107.33368112197861,108.84088593734133,1353500
2023-01-25,109.06741333007812,109.37233726567537,108.46627282358406,108.90188034496393,1016900
2023-01-26,110.06059265136719,110.13029144667671,108.79732691204332,109.72952669706847,1205800
2023-01-27,112.04696655273438,112.2821983351926,109.9037783571853,110.06930469452797,1480600
2023-01-30,109.72953033447266,112.25606189687193,109.67725955967929,111.04506689046566,1429900
2023-01-31,111.91627502441406,112.13407875548832,109.48557794116196,109.8863360087175,3802900
2023-02-01,112.32573699951172,113.21437996977032,110.53975034207329,111.42839331233188,1467100
2023-02-02,114.81741333007812,115.94128806903535,112.83104429167747,113.25794440632029,2066900
2023-02-03,113.09241485595703,113.5105943257119,111.689758201087,113.26665519388108,1391800
2023-02-06,112.0730972290039,112.8659060706257,111.3238517961818,111.89885688749118,1379600
2023-02-07,109.68595886230469,111.3848252837046,107.34238861963924,111.3848252837046,2443100
2023-02-08,108.23974609375,109.46816239286588,107.45565129078697,108.9889915002655,1614400
2023-02-09,108.38785552978516,109.59012977246748,108.04807558290533,109.23292845113251,1750000
2023-02-10,108.33557891845703,108.59694606512612,106.72383257224473,107.68216769862697,1171500
2023-02-13,109.5814208984375,109.64240568215304,108.17876422613743,108.46626676944331,1338400
2023-02-14,109.25907135009766,110.67043533165437,108.4575485351064,109.17194453660278,1387900
2023-02-15,109.35490417480469,109.38104620822435,107.64732356775046,108.14391585323642,859700
2023-02-16,108.33557891845703,109.30262805555294,107.48179198011096,108.03936902261854,959500
2023-02-17,107.73445129394531,108.44884733605184,106.62800450935356,108.10906736716076,1292400
2023-02-21,105.08595275878906,107.03747244318522,104.59806785255795,106.47989539050062,1612400
2023-02-22,105.5041275024414,106.35792106499737,104.87685168453783,105.63481107231173,1399500
2023-02-23,106.54957580566406,107.23782966851272,105.39085849263456,106.53214778692468,1053000
2023-02-24,106.1401138305664,106.74996160739322,104.79844207470518,105.02495981188753,1047600
2023-02-27,106.73255157470703,108.15262963268965,106.27951605220505,107.52535376882105,1330200
2023-02-28,106.36663055419922,108.10035309856232,106.29693840947252,106.78481665677252,2118700
2023-03-01,105.63481140136719,106.4101921656793,103.97950168715252,106.4101921656793,1655500
2023-03-02,107.02875518798828,107.1681527703553,104.71132687929823,104.94655199098939,1277700
2023-03-03,108.10034942626953,108.40527332047343,106.92421060757316,107.82156091630564,1060900
2023-03-06,107.89997100830078,109.17194404687666,107.61246847747978,108.41399128887554,779000
2023-03-07,105.07723999023438,108.1003570550637,104.31928055957239,107.83898990053395,1376100
2023-03-08,106.4450454711914,106.79353278911887,105.2863279639908,105.31246334963788,1244200
2023-03-09,103.72157287597656,106.63956696622405,103.62430573167865,106.5511441294705,1054200
2023-03-10,98.59297180175781,103.45630224937815,98.26579987027499,103.45630224937815,2845600
2023-03-13,98.52223205566406,100.2199749048468,95.98446208994008,97.16934301190187,2279900
2023-03-14,99.21194458007812,102.12110141945199,98.17738311257878,100.83010897564216,2467000
2023-03-15,96.99250030517578,97.45230314443864,95.18864594271884,97.20471648127936,2499900
2023-03-16,96.5592269897461,97.69990001813842,93.54396517510419,95.71035545038626,2496700
2023-03-17,92.23528289794922,95.72804292281513,92.16454866352288,95.72804292281513,3489000
2023-03-20,94.7199935913086,95.11789974292105,92.38559554372698,93.04877696056789,2393000
2023-03-21,96.48847961425781,97.92094719037175,96.09941101519951,96.18783385692265,2114000
2023-03-22,92.23528289794922,95.96678529974537,92.16454866352288,95.57771665236,1648900
2023-03-23,90.52869415283203,93.49974783292666,89.79477841492935,92.58013533706584,2180300
2023-03-24,91.50135803222656,91.63398892495591,88.7071502907321,89.62676270896203,2022700
2023-03-27,91.34220123291016,93.02225563471904,91.01502926450188,92.84540993333844,2225600
2023-03-28,92.09379577636719,92.42980527170224,90.37836432147539,91.01501957261999,1190500
2023-03-29,94.25135040283203,94.69347139748925,93.25215938354991,93.66775419792465,1580100
2023-03-30,95.10905456542969,95.94024409239711,94.472399331687,95.45390835933529,1438800
2023-03-31,99.0085678100586,99.11467252174398,95.6838163372319,95.6838163372319,3298500
2023-04-03,99.40648651123047,100.63558238232322,98.19507925847024,99.49490936419942,2154700
2023-04-04,98.42498016357422,99.68944656154302,97.39926289635675,99.56565321457249,1228000
2023-04-05,97.2223892211914,98.15084586707464,96.2143540465793,97.73525111598842,1563400
2023-04-06,97.063232421875,97.77062865514146,96.14362676335124,97.5407238673953,1145100
2023-04-10,96.87754821777344,97.4788330281125,95.42739192452585,96.80681398720421,1098800
2023-04-11,97.40809631347656,98.20390867037507,96.68301143911276,97.62915680066631,1106500
2023-04-12,96.83334350585938,98.63719799907533,96.68301723841806,98.50456034955938,1317700
2023-04-13,96.32930755615234,96.83332513169047,95.3212724050761,96.68299889277364,1244500
2023-04-14,95.10905456542969,97.73525403150319,94.30439796172669,96.88638263525634,1803800
2023-04-17,98.46034240722656,98.46918671590686,95.42739216804907,95.51581501615941,1464800
2023-04-18,98.41612243652344,99.08814139775446,97.92978671147331,98.76097622474805,984800
2023-04-19,99.08815002441406,99.46837432994757,97.24893190916963,97.54072662337343,1070900
2023-04-20,97.94747924804688,98.65487551675776,97.16050444087718,98.29233982006076,998100
2023-04-21,97.8502197265625,98.3807635597944,97.08092678332619,98.31002258303525,770400
2023-04-24,97.47000122070312,98.1243384291615,96.22321672935209,97.95633028589913,854200
2023-04-25,96.576904296875,97.15166289837674,95.9490933385742,96.62995665367406,809300
2023-04-26,95.79876708984375,97.3108267210156,95.17095613150416,96.59458617303143,966400
2023-04-27,97.79715728759766,98.30117492392385,95.8960357659355,96.09057007227729,970000
2023-04-28,100.20230102539062,100.50294680699568,97.74410939740348,97.74410939740348,1430200
2023-05-01,100.35262298583984,101.6436155000844,99.9193462935118,99.9193462935118,1332500
2023-05-02,99.07931518554688,99.87512755954256,96.94828880506424,99.48606568116692,1700400
2023-05-03,95.13558959960938,99.91934185957261,94.93221772592604,99.91934185957261,2092300
2023-05-04,95.36548614501953,95.67496945616286,93.57047619415805,94.96757999443957,1621200
2023-05-05,96.86871337890625,97.62031772640447,96.01099756322446,96.69186093193363,1340700
2023-05-08,95.49813842773438,97.01903578579528,95.40087126556318,96.60344095583315,1149600
2023-05-09,94.16291046142578,95.09136708017206,92.73928057733735,94.87915093020112,1434700
2023-05-10,94.19829559326172,95.2328570747672,92.8896212609892,94.87032137661375,1364700
2023-05-11,93.95069885253906,94.27787077365662,92.56243938404957,93.24330265680437,1177900
2023-05-12,94.03913879394531,94.37515508383625,93.37595726966329,94.10103546636238,1010000
2023-05-15,94.55199432373047,95.08253815761653,93.63238186342025,94.27788147123937,936200
2023-05-16,91.722412109375,94.63156192391206,91.69587918645159,94.50776860185644,1472800
2023-05-17,93.99491882324219,94.11871215238162,91.81967776269404,92.69508212104773,1212600
2023-05-18,93.32289123535156,94.34860833460695,92.8188736205816,93.72079739313773,1394400
2023-05-19,93.16373443603516,94.71115788249101,92.32370726359432,94.18945161250299,1615900
2023-05-22,93.71195983886719,93.72964170858407,92.29716739722505,92.97803744035564,1338400
2023-05-23,92.07611846923828,94.42820546415992,91.99653992618649,93.77386826288635,1329900
2023-05-24,90.33415985107422,91.80199796379962,90.1396255448289,91.51904081277843,1107800
2023-05-25,89.52949523925781,90.49331570290214,88.5745123376104,90.30762570750912,1391100
2023-05-26,90.51100158691406,90.70553588466171,89.22000922013369,89.66213017093095,1057500
2023-05-30,91.52789306640625,91.83737642310254,90.7674443921061,91.05924587680455,1135100
2023-05-31,92.97803497314453,93.2344659277319,91.27144787596175,91.47481973034579,3061900
2023-06-01,91.43060302734375,93.14602752361667,90.81162972259764,93.04876713261794,1413000
2023-06-02,94.18060302734375,94.79956963499086,92.78349926010591,92.8984482740318,1517300
2023-06-05,94.21598052978516,95.3389648148059,94.05681671221531,94.35745573083027,1145900
2023-06-06,96.53268432617188,96.91290860404952,94.14523395099698,94.34860580530936,1295500
2023-06-07,99.65406799316406,100.09618898114834,96.45311635774566,97.25777304783699,1832400
2023-06-08,98.62920379638672,99.32143703808207,97.30767384298628,98.98880485685523,1295300
2023-06-09,99.51921081542969,99.79790523736095,98.29657132869175,98.61122654244703,1093700
2023-06-12,98.85395812988281,100.41821492692972,98.08981012814736,99.78891818639937,1480200
2023-06-13,99.75296020507812,100.76882693166522,98.62021918136898,98.99780409515219,1530900
2023-06-14,99.69902038574219,101.0924651385445,98.69213873446004,100.49013727393665,1529800
2023-06-15,99.71699523925781,99.743964119367,98.51233953558081,99.32144023295639,1409300
2023-06-16,101.39813232421875,101.84763197623205,99.66306339309459,100.89469490878636,3047300
2023-06-20,99.54618835449219,101.11943701645436,98.96183747971371,101.11943701645436,1793000
2023-06-21,99.54618835449219,100.13952428327445,98.57526753413592,99.1056737907925,1539700
2023-06-22,98.06282806396484,99.71698319315483,96.84918059392362,99.58213195007934,1167200
2023-06-23,96.8581771850586,97.66727788107518,95.88726320865864,97.09191891031226,3287400
2023-06-26,99.85184478759766,99.92376637253639,96.22887896685218,96.69635555131424,1567600
2023-06-27,101.64984130859375,101.84762223397207,99.19557042548406,99.83386590604857,1348700
2023-06-28,101.39813232421875,101.83864006272208,100.4002425480436,101.75773341759346,1394400
2023-06-29,103.16915130615234,103.16915130615234,100.68791156497454,100.97559103795025,1304700
2023-06-30,103.81643676757812,105.05705326770136,102.44995406190444,104.49967126159498,3148100
2023-07-03,105.21886444091797,105.83917606752694,103.37591338555995,103.46581193144632,1032700
2023-07-05,106.27069091796875,106.99887804985524,103.88834174894812,104.59855191533958,1748000
2023-07-06,107.07080078125,107.1786831518386,104.8952244155254,105.75826280377599,1855200
2023-07-07,106.57636260986328,107.48434690360912,105.96504285251507,106.16281692384018,1440200
2023-07-10,108.73394775390625,108.79687742196622,106.27968384074843,106.6932226392595,1456600
2023-07-11,110.58589935302734,110.82862613196626,108.67102656624944,109.25537744887565,1649600
2023-07-12,110.07347106933594,112.05126668846661,110.03751027604737,111.82651687452812,1955300
2023-07-13,109.53406524658203,110.12740804337585,108.79688613648122,110.05548645731236,1601800
2023-07-14,109.0306167602539,109.38122588308934,108.13161760245653,109.23738958442777,905600
2023-07-17,109.36325073242188,109.65992210553415,107.71808060023861,108.15858827439905,1188200
2023-07-18,109.24636840820312,109.7228436960743,108.50020436248175,108.89575930536014,1325200
2023-07-19,110.94550323486328,111.61975268755734,109.64195017769606,109.67791097156483,1377900
2023-07-20,111.25115966796875,111.44894060478968,109.60598935767105,110.88256667501697,1186100
2023-07-21,111.1612548828125,112.26702008205615,110.98145092358853,111.6287314591554,1131500
2023-07-24,111.84449768066406,112.2400526785178,110.99044429546615,111.18822522380292,1021300
2023-07-25,111.19721221923828,112.66257843257435,111.16125142851095,112.30297738412061,1213600
2023-07-26,111.62873077392578,112.11419117262096,110.62185604373107,110.99044215494315,989200
2023-07-27,110.57689666748047,112.87833232199773,110.55891970216298,112.34792610989103,1412400
2023-07-28,111.90740966796875,112.20407415477268,111.07134024046222,111.70962877088697,1069200
2023-07-31,112.01529693603516,112.86035836367705,111.45792183169216,111.90742142361752,1301400
2023-08-01,112.77047729492188,112.9862352120161,111.48490798841709,111.87147797173868,1406600
2023-08-02,111.52984619140625,112.01530661569441,110.99044800624831,111.66469745240076,1107100
2023-08-03,106.41454315185547,107.59222996855891,102.62076523868936,106.64827801731941,2965500
2023-08-04,106.34261322021484,108.6710177909339,105.75826238477566,106.79211280765739,1537400
2023-08-07,107.57426452636719,107.8349682997133,106.40556263856035,106.55839088054135,1048700
2023-08-08,106.98090362548828,107.52030176780247,105.95604509744547,106.59433369937953,889800
2023-08-09,106.80110931396484,107.47535872413174,106.180797661789,106.82807819296038,1002900
2023-08-10,106.84606170654297,108.26648219711687,106.36060127841694,107.47536530988563,1185300
2023-08-11,106.8640365600586,106.98090398599432,105.80321723777746,105.93806162969578,884800
2023-08-14,106.99888610839844,107.46636955230903,106.25272195482013,106.29766780135239,792300
2023-08-15,105.96504211425781,106.54040107495116,105.20987919158539,105.86615164987428,842300
2023-08-16,103.93331146240234,106.00999768735869,103.89735066670701,106.00999768735869,1172900
2023-08-17,102.62076568603516,104.84129492936181,102.56682106707608,104.17603054648616,1193700
2023-08-18,103.92431640625,104.22997973100716,101.83863833073262,102.03641927166605,1170300
2023-08-21,101.33519744873047,104.28391391725545,101.22731506860637,103.86138316862778,1417800
2023-08-22,99.72598266601562,102.07237115344148,99.62709220418391,102.07237115344148,1753600
2023-08-23,100.36427307128906,101.0205455243417,99.39335226080833,99.94174233753431,1991700
2023-08-24,99.4832534790039,101.16437757164084,99.20455906660706,100.34629187679592,1751500
2023-08-25,99.54618835449219,100.13952428327445,98.80900925581129,99.70800849121824,1080900
2023-08-28,100.3912353515625,101.36215609822085,99.89678992491156,99.89678992491156,900400
2023-08-29,102.06339263916016,102.11733040403276,99.78892543609118,100.40024525365608,1085900
2023-08-30,102.04541015625,102.77359737796337,101.26327831375848,102.08137095049538,774600
2023-08-31,102.02741241455078,102.36004457183883,101.39811574813476,101.96448274790919,1573400
2023-09-01,103.30400848388672,103.57370414718224,102.78258726583397,102.80955614628152,1306000
2023-09-05,103.33097076416016,103.89733779384261,102.83651845813765,103.20511142423072,2187400
2023-09-06,104.05915069580078,104.24793969257937,102.71065198268026,102.81853434890479,1921600
2023-09-07,104.60755157470703,104.98229583310419,103.41935286943972,103.89463095688993,1581900
2023-09-08,104.76295471191406,104.88177251025778,104.11401386258811,104.60756900849877,1022500
2023-09-11,104.87262725830078,105.43016924738718,104.29680829053419,104.87262725830078,1349900
2023-09-12,105.54898834228516,106.09738832591395,104.351640591195,104.4247624485546,1314000
2023-09-13,104.90003967285156,105.58554138981438,104.44303852820968,105.58554138981438,1451900
2023-09-14,107.28559112548828,107.53237565995065,105.57641122905243,105.75920890597801,1627000
2023-09-15,106.39900970458984,107.25816711356819,106.23448901380095,107.17591025481578,2880800
2023-09-18,104.42476654052734,106.34417004508366,104.41562456467813,106.32589306666962,1334700
2023-09-19,104.43390655517578,104.97316457431796,103.77582377207841,104.20540597622721,1130500
2023-09-20,103.97691345214844,106.0151348692272,103.949494496276,105.40275494379347,1560600
2023-09-21,102.03922271728516,103.87636940988946,101.99351981005876,103.33710439241335,2385700
2023-09-22,102.07577514648438,103.17257509571897,101.7832946951362,102.24943781153873,1585600
2023-09-25,102.4870834350586,102.9715105496505,101.38114140202323,101.6553449028651,1576500
2023-09-26,99.76335144042969,101.8838364762596,99.65366865514598,101.48167323683673,2228000
2023-09-27,98.88591766357422,100.88757809224026,98.78537684600599,100.15638038744406,2376000
2023-09-28,99.47087860107422,99.6902372151501,98.4563354227069,99.31549987332399,1984000
2023-09-29,98.73966217041016,101.1617695329301,97.88963979709663,100.67734945508286,2228800
2023-10-02,95.6320571899414,98.89504508964099,95.31215778277165,98.25524627530149,2077700
2023-10-03,94.48042297363281,95.46754018627404,93.32877809005296,95.05624192878057,2202500
2023-10-04,95.4583969116211,95.61377562002868,93.94114983436943,94.9374159097434,1295900
2023-10-05,95.5498046875,95.86056213340977,94.69064026339868,95.20248631149184,1083500
2023-10-06,95.43099212646484,96.29014962438343,93.97772471183968,94.84602418610515,1123800
2023-10-09,96.37239837646484,96.73799369368393,94.4712720444774,94.77289445713846,882100
2023-10-10,97.0213394165039,97.81651690441728,95.98851241978521,96.37239866125357,1019100
2023-10-11,99.01387023925781,99.26978976599878,97.88964434874958,97.89878632421437,1479000
2023-10-12,98.11813354492188,98.79449321192084,97.61543652519583,98.75793926086861,1604400
2023-10-13,97.8256607055664,98.73052098983175,97.24069981742682,98.61170320649471,1499600
2023-10-16,99.01387023925781,99.56227022131475,97.90792829967916,98.71224780847706,1235800
2023-10-17,100.67735290527344,101.34457066707733,98.42890812503514,98.42890812503514,1470500
2023-10-18,99.21495056152344,100.24777063043734,99.04128789638558,100.0923919159898,1294700
2023-10-19,97.34124755859375,99.62625336982835,97.27726767481055,98.70310906956995,1571600
2023-10-20,97.0213394165039,98.16384221939894,96.95735953847313,97.72511807484241,1506700
2023-10-23,96.16217803955078,97.50576249286985,95.81485968715369,96.19873896716373,1560600
2023-10-24,96.8568344116211,98.0724592642558,96.66489474646059,97.02135512079936,1521500
2023-10-25,95.95196533203125,96.86596763974497,95.75088370860877,96.63746706281654,1465200
2023-10-26,97.17671966552734,97.97190413933765,96.04335881959753,96.04335881959753,1388500
2023-10-27,95.5498046875,97.49662714556992,95.10194549704234,97.49662714556992,1744800
2023-10-30,96.27186584472656,97.51490955527845,95.2755996918311,96.49122444856387,1458400
2023-10-31,100.43971252441406,100.63165217126068,95.9062619380751,97.25898841483564,2384200
2023-11-01,102.81610870361328,103.13600808884496,100.50368418185963,101.44510536123441,2080800
2023-11-02,105.87801361083984,106.3350147199473,104.26023275284419,104.42475343105421,2049500
2023-11-03,107.7517318725586,109.51575661150109,107.56893419969497,107.87969163821997,1956400
2023-11-06,107.01139068603516,107.7608722912019,106.19792919896214,107.70602741150786,1225500
2023-11-07,105.32962799072266,106.828591274468,104.60756530339778,106.828591274468,1661200
2023-11-08,105.51243591308594,105.98771407764083,105.00973181984881,105.70437557415337,911300
2023-11-09,104.00432586669922,105.93287133899294,103.66614249454459,105.93287133899294,1204700
2023-11-10,105.41189575195312,105.6038354142178,103.6478708864333,104.92747560814921,906900
2023-11-13,105.60382080078125,105.75919950969165,103.70269444721137,104.71723750256434,1321700
2023-11-14,110.40233612060547,111.99269813359496,108.40066889808293,108.41895284870252,2105700
