Date,Close,High,Low,Open,Volume
,PLD,PLD,PLD,PLD,PLD
2022-08-01,119.55918884277344,121.02880537422008,119.35837063885167,120.68194896332649,2615200
2022-08-02,118.08956146240234,120.11598938613658,118.034795398782,118.90195723879691,2829200
2022-08-03,119.32184600830078,121.33001380684352,118.98411268528518,119.46789812085197,3589600
2022-08-04,119.34923553466797,119.71435190762357,117.6240349051037,119.06626825638287,2062600
2022-08-05,119.93343353271484,120.09774565507148,117.31368796436574,118.07131769188875,1687300
2022-08-08,119.77825927734375,122.31585576781524,118.86545438355408,121.07444055512939,2318800
2022-08-09,121.311767578125,121.4213136391186,119.43139168259052,120.41722266174695,2458000
2022-08-10,122.69009399414062,123.67592482931452,121.3300098558525,123.4020806092725,2340300
2022-08-11,122.52578735351562,123.95889760959545,121.91420979418925,123.57552125576234,1800700
2022-08-12,125.27333068847656,125.43762886023502,123.22864300516747,123.76719447254732,2609000
2022-08-15,126.3139419555664,126.39609105080713,124.64350737752042,125.28246799877647,1973200
2022-08-16,125.15467071533203,126.7520791667714,125.09990465409581,125.9488064598499,1821700
2022-08-17,125.41027069091797,125.93057619454741,123.65768686994709,124.25100451218948,1453500
2022-08-18,124.71654510498047,126.17702467185924,124.52484993652293,126.11313556790554,1750600
2022-08-19,122.38887786865234,124.9173512425194,121.85944937599771,124.87170821364803,2493000
2022-08-22,119.52265930175781,121.42129490252793,119.31271810372084,121.03791856895351,2022100
2022-08-23,117.25890350341797,119.39486326087179,116.83900719286878,118.7376427311483,2103700
2022-08-24,119.68698120117188,120.15252064217184,117.81574218670731,117.97091735760789,2644000
2022-08-25,121.20222473144531,121.22048472804639,119.73260839172879,120.31680292829519,2572600
2022-08-26,117.15849304199219,121.23873131242183,117.08546699196296,121.2204713178408,1626000
2022-08-29,116.19092559814453,117.0489573875981,115.67062713278246,116.36436074131458,2136000
2022-08-30,114.69392395019531,116.7477347401203,114.35618366875885,116.52866353915638,2250000
2022-08-31,113.65332794189453,116.89378081321189,113.59855491810818,115.98097601044961,3730100
2022-09-01,113.46165466308594,113.58031679592851,110.91492809337343,112.6492588391164,3166500
2022-09-02,111.26177978515625,115.03166121287012,110.8418904005123,114.63915485876736,2297400
2022-09-06,113.00524139404297,113.37035775683871,111.2070147542662,112.01028050222436,2649300
2022-09-07,115.58845520019531,115.87142938925655,112.94132717480498,113.33383346943447,2452900
2022-09-08,116.75687408447266,116.92117227523678,114.1462516031659,114.43834888254959,3057300
2022-09-09,118.32689666748047,118.6463700066658,116.5743060700605,117.1585075786327,3516100
2022-09-12,118.84717559814453,119.24881191644805,118.02565689492016,118.29950110542666,2534100
2022-09-13,114.17362976074219,116.69296607631723,113.89978552619579,115.78016124669342,3304000
2022-09-14,111.22489166259766,113.68675769407348,110.36139919375981,112.94268156326993,4065800
2022-09-15,106.76046752929688,111.13303720892867,106.69616534320285,110.84826437758713,4861200
2022-09-16,104.41800689697266,106.40220044778457,102.80126438343545,106.40220044778457,9335500
2022-09-19,103.61883544921875,103.62801646988551,101.26719760217375,103.08604189721214,4493100
2022-09-20,101.90103149414062,102.96661151701599,100.96405583595,102.88394028618104,5188300
2022-09-21,99.71475982666016,103.00336647763527,99.67801471774705,102.37871364293817,4640100
2022-09-22,99.70558166503906,100.85384015066681,98.75941779422797,99.20953315823823,4918400
2022-09-23,99.76067352294922,100.47718553642109,98.51136800926061,98.78695278755535,5598800
2022-09-26,95.68206787109375,98.60323016310667,94.43276232069731,98.41032361599709,7135400
2022-09-27,93.95509338378906,98.05207847837691,93.50497805725621,97.12429074529676,6329300
2022-09-28,95.47077941894531,95.82903541426253,92.63228152326451,94.61647504355538,7846600
2022-09-29,92.95381927490234,94.84614693720418,92.53126101091325,94.33172939989804,7320700
2022-09-30,93.33045196533203,95.31464607024424,93.01812900904801,93.90917875013837,18072100
2022-10-03,95.86579895019531,98.00615431415763,94.05614256986723,95.07579660133725,4863700
2022-10-04,97.3631362915039,97.95104410409687,96.1230184683286,97.24371992621326,5980500
2022-10-05,96.8578872680664,97.546842254495,94.7175320948759,96.26997957365367,5311400
2022-10-06,93.6243896484375,97.34474944638998,93.28450966764942,97.27125923114451,5068300
2022-10-07,92.19136810302734,93.10997479436207,91.56671527258321,92.71497363675162,5762300
2022-10-10,90.85020446777344,92.91706955269461,90.78590227880129,92.51288036006233,4587900
2022-10-11,92.43939208984375,92.89869545172824,90.06939206891374,91.21765047362497,6385500
2022-10-12,92.25566864013672,93.66113573138148,91.41973320194329,92.20055448233504,5937100
2022-10-13,94.1755599975586,94.75428672973584,90.05101769308969,90.46439493156103,6307600
2022-10-14,91.42892456054688,95.54428569764838,91.3095082114903,95.54428569764838,4480000
2022-10-17,96.66499328613281,97.05999447673301,93.67033325991764,94.35928833595892,5103500
2022-10-18,97.2345199584961,100.02708522968935,96.24242301838538,99.42998945971088,5311100
2022-10-19,93.70706939697266,97.34475100906658,92.64148228404562,96.1781166006581,5924500
2022-10-20,94.12043762207031,96.81195541847967,93.58764407680137,94.08369251462977,4282500
2022-10-21,94.68998718261719,95.04824326091611,92.44858442943342,94.14800554595124,3971600
2022-10-24,94.95637512207031,95.89335085283152,93.89997603741496,95.38811437500115,3377500
2022-10-25,99.5126724243164,99.78825024846331,95.49835834268112,95.5075463726767,7074100
2022-10-26,100.92732238769531,102.6910456000073,99.88011129235926,99.88011129235926,5076500
2022-10-27,101.97454071044922,102.37872292832553,100.23837445521475,101.67139879073181,4371100
2022-10-28,103.78419494628906,104.22512226687797,100.68848763854685,101.42337585074624,4179900
2022-10-31,101.7356948852539,103.02174570309325,101.47848612336867,102.17662919735227,5411300
2022-11-01,99.71475982666016,103.1136018043746,99.45754406426836,103.06766866612998,4599500
2022-11-02,98.05207824707031,102.31441282010287,97.99696408717145,98.93393984751708,5729100
2022-11-03,99.21871185302734,99.74231739287121,95.27788826013388,97.6295191747431,5625500
2022-11-04,98.86045837402344,100.89975941865319,97.206963463877,99.94441459102762,3541000
2022-11-07,100.0638198852539,100.47719006290625,98.40114413763189,99.91683946129872,2963200
2022-11-08,100.81708526611328,102.38790188118622,99.50347740554403,100.04545900260219,2438400
2022-11-09,99.93521118164062,102.73695705967938,99.80660682046701,100.76195850947956,4043600
2022-11-10,108.70790100097656,108.86406944839439,105.11615286178483,105.29069035738657,3705400
2022-11-11,106.67779541015625,109.70001234692212,106.52163395044938,109.15803774849952,3258300
2022-11-14,103.34325408935547,106.20012149640979,103.24220679135061,106.20012149640979,2967000
2022-11-15,103.5728988647461,105.31825288587886,102.17661985288737,104.8589495649709,3110000
2022-11-16,104.399658203125,105.09780129323345,102.5440686493866,102.84721055793,3512600
2022-11-17,103.1687240600586,104.26186835867,101.43255782603663,102.70942067521864,3384300
2022-11-18,105.23558807373047,105.75001262451788,103.88523501658526,104.94163419117197,3336800
2022-11-21,105.59383392333984,106.20011768963653,104.11487662382389,105.31825612736083,2992000
2022-11-22,106.35628509521484,106.59512480516341,104.73035428184187,106.09907633453783,2306100
2022-11-23,106.12664031982422,106.55838662837155,104.9048916187038,106.38384909723618,1585300
2022-11-25,106.9166259765625,107.42186243054593,105.87860299922949,106.65941723941184,1341300
2022-11-28,102.38790893554688,107.33919882611765,101.89186044265013,106.15419526115544,3910600
2022-11-29,104.546630859375,104.83140371455774,102.20418787691506,102.51651080454442,2635100
2022-11-30,108.20269012451172,108.23024720571678,103.33407153710223,104.04140266062765,8839700
2022-12-01,107.56884002685547,109.7643094150655,106.3195343906674,109.36012724459012,2784300
2022-12-02,107.421875,108.41396495817827,105.47442617762546,106.15419320655081,3014000
2022-12-05,104.95999908447266,106.77883634916988,104.48231969587657,106.55837271280926,3170000
2022-12-06,105.27232360839844,106.66860967984015,104.73034903390298,105.52035133548935,3256000
2022-12-07,106.55838012695312,107.61477926265296,104.05976871297503,104.5098840459832,3381700
2022-12-08,108.02814483642578,108.99268465977403,106.43895919487908,106.7053559747411,4759700
2022-12-09,106.85232543945312,108.45069905096653,106.7329090977673,107.53209239931772,2515900
2022-12-12,108.42314910888672,108.72629100590184,105.97047086957465,106.92582269117764,2467900
2022-12-13,111.23407745361328,112.86920320074614,108.9375607962169,112.76815590714769,3754500
2022-12-14,111.68421173095703,113.65921766961303,110.99525665991982,111.61072150802718,4141400
2022-12-15,108.93756103515625,111.05035916796011,108.3129152310505,110.02151718016135,4284500
2022-12-16,103.79586029052734,107.10652829630367,102.63065879117316,106.57941131647775,13002600
2022-12-19,103.63863372802734,104.75760091164823,102.76935052115988,103.55540808758023,3339900
2022-12-20,103.7403793334961,104.7298799033465,101.83536125921168,103.0283117312504,2738400
2022-12-21,105.36797332763672,106.95857398467768,103.92533174858765,104.09179012096203,3482500
2022-12-22,104.74836730957031,104.8131007249699,102.62140719257461,104.61890047877114,2467600
2022-12-23,105.07203674316406,105.54366286766431,103.70337837896234,104.11027814637067,1521900
2022-12-27,104.7668685913086,105.23850180126492,103.79586028647145,104.85934389286136,1683300
2022-12-28,102.14051818847656,105.37720287419178,101.91857607125736,104.96106052247919,2623600
2022-12-29,105.39571380615234,105.54367288216812,102.78787071072611,103.64790444727164,3043100
2022-12-30,104.2490005493164,105.34946862451285,102.97281740816216,104.59115986827602,2138400
2023-01-03,104.21200561523438,107.30072430880348,102.81560533401435,105.40495600781682,2170100
2023-01-04,108.16075134277344,109.12250990382958,105.50666741787585,106.00604246239034,3059500
2023-01-05,104.35997009277344,107.4117044697702,103.962319941291,106.96781313923103,3079500
2023-01-06,107.87409210205078,108.46594252812108,104.2767483648305,104.86859879090079,3995900
2023-01-09,107.32847595214844,109.66813577340287,107.32847595214844,108.66014294038423,2504400
2023-01-10,107.31922149658203,107.4209464389055,105.70087912105225,106.90307208105524,3097800
2023-01-11,111.8505859375,111.90607676515707,108.4751914249662,108.52142555003128,3084500
2023-01-12,112.93255615234375,113.45042344933604,111.19398956030487,112.15574815144254,2608500
2023-01-13,112.72911071777344,113.29321921228917,111.12001794190564,111.34196007002909,2283300
2023-01-17,112.28521728515625,113.77409285004484,111.80434150740322,113.19149212894565,3057000
2023-01-18,113.42268371582031,115.91030236208366,112.25747522009297,113.27471759649683,4245300
2023-01-19,112.16500091552734,115.2814685410735,112.11875973897645,113.73710214247662,3875800
2023-01-20,113.57990264892578,113.71861913442365,110.5929016088038,112.03554318040278,3281100
2023-01-23,116.58538818359375,116.89981266686381,112.86782754059264,113.91281182515704,3011200
2023-01-24,116.89057159423828,117.43618083745037,112.70137744676192,116.89057159423828,2142800
2023-01-25,116.2339859008789,116.75185324964005,115.02253613086485,115.58664465951401,2436800
2023-01-26,118.4256820678711,118.49042254326083,116.50217170768921,117.15875555470801,2071900
2023-01-27,120.0717544555664,121.07050459672084,118.01877746152171,118.34244452891076,2824100
2023-01-30,118.17598724365234,120.46941273057233,118.14824535982643,118.74008867740964,2538100
2023-01-31,119.55388641357422,119.97002877545995,117.40842708023952,117.58413508234867,4350100
2023-02-01,121.052001953125,122.02301018382582,118.00027490240316,119.36893324929228,2845600
2023-02-02,124.37195587158203,126.38794175751033,121.85658775518225,122.59640439721079,3111700
2023-02-03,121.71783447265625,122.82756622010504,120.17347519414128,122.02300929212214,3303400
2023-02-06,121.55140686035156,121.82883985126936,119.53540696312184,119.79434065842429,2539700
2023-02-07,120.46940612792969,121.67160610085828,118.96203133881595,120.28445554228495,3638600
2023-02-08,120.0347671508789,121.283194214767,119.49840056304477,119.72959232793058,1980000
2023-02-09,118.40717315673828,121.23697233300024,117.9817881932266,120.37693159323136,2467300
2023-02-10,118.45342254638672,118.72161292577493,116.28947077112102,117.61188809669902,2303600
2023-02-13,119.56314849853516,120.02553211175852,118.56441231150134,118.6661372708436,1755600
2023-02-14,118.1205062866211,120.44167371259806,117.32520600609372,118.96204068948744,1859100
2023-02-15,117.93556213378906,117.96330402145134,116.8535861824769,117.09402763457315,1733800
2023-02-16,116.32645416259766,117.56563868794288,114.83757856963551,115.6328788387487,1782200
2023-02-17,115.8918228149414,116.36345605266239,114.19025458887822,116.1784983832553,2623200
2023-02-21,114.19024658203125,115.27222241439495,113.42268818249264,114.71736355590689,2448600
2023-02-22,113.65387725830078,115.32770344062935,112.97879417533102,114.89306177760385,2526300
2023-02-23,114.68037414550781,115.3739494952981,113.1082657860685,114.43068306855186,1844100
2023-02-24,112.24824523925781,113.85734531945108,111.77661902596604,113.8388460235882,2517900
2023-02-27,113.66312408447266,114.32895044905328,112.26672383173153,114.1162579737521,2439300
2023-02-28,114.11624908447266,116.00277460902906,113.09900679668372,113.61687405837722,5780900
2023-03-01,112.01705169677734,113.37646064970029,111.75811800201375,112.59040991762106,3757800
2023-03-02,115.24447631835938,115.36469349909113,111.0182910351182,111.23098351298309,2591400
2023-03-03,117.39917755126953,117.685860142694,115.98428505294886,116.42817635409499,2529400
2023-03-06,117.59339141845703,118.22222629248948,116.99229137399354,117.91705850227176,1961600
2023-03-07,114.5046615600586,117.57488803697915,114.30121167004486,117.26971320195857,2242200
2023-03-08,115.6513671875,116.40043330975001,114.00528293644831,114.00528293644831,2018700
2023-03-09,112.17427062988281,116.11377404842541,111.81361196558545,115.79010692090397,2491300
2023-03-10,108.17926025390625,112.64588005876269,107.67063551831784,111.89682095308991,3717100
2023-03-13,109.46467590332031,111.73960195093366,107.67987525284067,107.93880889242735,3314600
2023-03-14,110.8148422241211,112.30371780528303,109.53865912288916,112.03553450220404,4342500
2023-03-15,110.9813003540039,112.16500109935218,109.10402429173314,109.35370830144353,4416000
2023-03-16,111.86624908447266,113.24490200496035,108.90402189150285,109.51882148215907,4409600
2023-03-17,108.08428192138672,111.69858465363058,108.01907579513154,110.64596233516647,6508900
2023-03-20,110.57142639160156,110.65526689117598,107.59056509326308,109.01578962362285,3851100
2023-03-21,110.25472259521484,112.26680237018667,109.40703586989285,111.8942000056273,4078800
2023-03-22,106.3050765991211,110.36650481241054,106.22123609433491,109.7051192858859,3472200
2023-03-23,106.3330307006836,109.43499462711067,105.9790484814074,106.92920305143454,4007100
2023-03-24,109.01580810546875,109.08101423533284,105.47603560194806,105.49466287893702,3721400
2023-03-27,109.04373931884766,110.41307498646977,108.67113696888144,109.30456380659773,3087500
2023-03-28,108.66182708740234,109.13690435458084,107.71167255304537,108.17743262876769,1853300
2023-03-29,111.67062377929688,111.77309155586927,110.012519186666,110.36650136280123,2591100
2023-03-30,113.57093048095703,113.89696109914787,112.35995859811469,112.7139336825884,3384600
2023-03-31,116.22576141357422,116.33754638567065,114.28820497911066,114.54902947373454,5305300
2023-04-03,115.29423522949219,117.71619308218021,114.44655566659864,115.47122631592522,2966400
2023-04-04,115.58301544189453,116.0487754907994,114.53039318293158,115.29423937885817,2822100
2023-04-05,113.8969497680664,115.84383030632179,113.79448910420074,115.28491971546457,2546700
2023-04-06,114.34407806396484,114.37202252638232,112.85364751058702,113.89694534448476,2104800
2023-04-10,115.26629638671875,115.34081970116054,112.45310878241774,113.58956445338475,2936700
2023-04-11,114.26956176757812,115.89972183995258,114.14846672069794,115.44327900962922,2553600
2023-04-12,114.39997863769531,116.12329646954217,114.27888358591112,115.86246487757481,2576300
2023-04-13,113.57093048095703,114.80053674594426,112.20159477762104,114.50245059403628,2608800
2023-04-14,111.55885314941406,114.7073886413436,110.78568973314219,113.86901910002075,2957500
2023-04-17,114.70738220214844,114.84711163568085,111.51226804014237,111.7824097164559,4269800
2023-04-18,115.23835754394531,116.53316999108465,114.03669569093657,115.5178164332719,3968800
2023-04-19,116.58905792236328,116.82193794495643,114.34409109323686,115.4153406185522,2855800
2023-04-20,114.80984497070312,116.39342619649099,114.56764777027577,116.06739560376218,2285900
2023-04-21,115.11725616455078,116.3841240746178,114.80053563356684,115.63890514860154,2703900
2023-04-24,114.75396728515625,115.87178860029397,113.44983767953919,115.53644078436574,2281900
2023-04-25,112.37857818603516,114.72601269030119,112.13638098326047,114.2229910108156,3146700
2023-04-26,110.91609191894531,112.9561230999002,110.27334081109728,112.35063364683377,2321200
2023-04-27,113.81312561035156,114.47450402566082,111.2048664988513,111.96871269327242,3347100
2023-04-28,116.67288970947266,117.11070528301687,113.98079725399245,114.2975106690211,3621000
2023-05-01,114.01806640625,116.85919856532313,113.74792471317592,116.449334536982,1787500
2023-05-02,114.09259033203125,114.99615890163157,112.95613461956185,114.12053479923384,2426200
2023-05-03,115.65753173828125,117.58577793948064,113.92490389292135,114.98683617144079,3323200
2023-05-04,116.3282241821289,116.48658799584206,114.04600284557417,115.62958412723246,2740400
2023-05-05,118.53592681884766,118.7222279867913,117.22248013196275,117.42741568086116,1994000
2023-05-08,118.64772033691406,119.085528823836,117.71620021617592,118.07949249470903,2002100
2023-05-09,117.29701232910156,118.3775790844607,116.44001552053471,118.23784964444916,2745000
2023-05-10,119.3091049194336,120.20335632166854,117.66031024085883,118.64772645245179,2377100
2023-05-11,117.12933349609375,118.40551857101975,116.27233672357161,118.33099525855673,2373600
2023-05-12,116.5983657836914,117.57646470271196,115.7227417481475,117.23179971734771,1427500
2023-05-15,116.70083618164062,117.35290451127955,115.95562437096883,116.85919289187828,1510500
2023-05-16,112.94680786132812,116.50521422472312,112.74187230995481,116.50521422472312,3417400
2023-05-17,114.29751586914062,114.42792811737208,112.71393450808188,113.70134356095842,2684100
2023-05-18,113.70133209228516,115.0613504773287,112.78844644674473,113.51503092987024,2129100
2023-05-19,114.63285827636719,115.86246449238864,113.8690120983377,114.82847663949171,2135500
2023-05-22,115.7227554321289,117.08277404613575,114.10190519712208,114.99616371974568,2130800
2023-05-23,115.07998657226562,116.44932216791129,114.29750604321072,115.1917715355403,4400700
2023-05-24,112.73255157470703,115.03340719961467,112.08980758289542,115.03340719961467,2359800
2023-05-25,113.62681579589844,114.91231087212115,112.63008965325608,113.64544306935075,2709800
2023-05-26,116.39342498779297,116.7474071478802,113.71064985799757,114.10188656520931,2378200
2023-05-30,115.79725646972656,117.77208155687832,115.59232091926607,117.0827587019118,2723100
2023-05-31,116.02082824707031,117.53920341164911,114.97752320400707,115.79725831195621,14817700
2023-06-01,114.24162292480469,115.66684752110062,113.31942002842513,115.03341357753195,3082900
2023-06-02,116.36549377441406,116.72878605918326,114.51177069226678,115.5084969542885,3084500
2023-06-05,116.09534454345703,116.96165849863881,115.06135669027445,116.55179449780788,1977500
2023-06-06,117.21317291259766,118.43346193839528,116.02082835198102,116.84988065137647,2255700
2023-06-07,119.29046630859375,119.71897182513645,116.9523558848803,117.77209104583469,2952000
2023-06-08,116.3561782836914,118.93648581548625,116.07671941288383,118.93648581548625,2749500
2023-06-09,113.00270080566406,116.69151954063457,112.7884551630234,116.53316282965072,3312600
2023-06-12,111.42842864990234,112.95612093195712,110.31991753896078,112.71392373399219,4551200
2023-06-13,113.03996276855469,113.1238032732013,110.85089195387759,111.38185812685829,2751600
2023-06-14,113.8969497680664,115.14519029101683,112.86296908379411,113.3473563673547,2895300
2023-06-15,114.19718933105469,114.52555641628265,112.27388515521635,113.03382859001891,2686600
2023-06-16,115.05094146728516,116.73031270736715,114.84454441628858,115.30425832647602,5837200
2023-06-20,113.37156677246094,114.44111647286901,112.06747530115231,114.30038568403648,3971900
2023-06-21,113.23084259033203,113.66241175821656,112.27387895722114,112.99629366270791,2697000
2023-06-22,111.32630920410156,113.69055930372373,110.3881134703385,113.3997209167741,2707700
2023-06-23,109.67507934570312,112.86494617426541,109.55310932301983,111.11990159034208,4297200
2023-06-26,111.65467834472656,111.77664121554027,109.46868052673446,109.47806448844798,2828900
2023-06-27,113.39971923828125,114.08459810538639,111.69220331442096,112.33017669025148,3670000
2023-06-28,113.14641571044922,113.5779849334732,111.62654304629221,113.23085705727247,3295000
2023-06-29,113.99079132080078,114.3003976570908,112.36770941426167,112.80866259178998,2925100
2023-06-30,115.05094146728516,115.2854904031983,112.49905505715712,114.9758912477707,6598700
2023-07-03,116.19554138183594,117.00239029374278,114.03769546685929,114.11274568634921,1481700
2023-07-05,116.32688903808594,118.15637504530193,114.55369964321841,115.63262618728955,4228600
2023-07-06,115.38868713378906,115.52941792035598,112.42399244400762,114.17841382189778,2740800
2023-07-07,114.45049285888672,114.9571194021167,113.54982583465515,114.30976207056752,2517800
2023-07-10,114.28160858154297,114.8445316916557,113.39970954757139,114.04705967161755,1989700
2023-07-11,115.60447692871094,115.81088113087864,112.84617924131571,114.666281215487,2356900
2023-07-12,117.4996337890625,119.08518689793317,117.13373801899473,117.5934519325399,3743600
2023-07-13,119.10394287109375,119.33849179928248,116.32688442028295,117.59344720092906,2831500
2023-07-14,119.85449981689453,119.96708587691991,118.03439788140881,118.64422651361573,2655400
2023-07-17,120.0702896118164,120.78332035262899,119.25405677070732,119.92017486307051,2811600
2023-07-18,116.33626556396484,121.7308907816487,113.48414980732383,121.7308907816487,6395000
2023-07-19,115.1916732788086,118.58794447768875,115.0227977571435,117.66850949131974,3594100
2023-07-20,116.11111450195312,116.73970397163393,114.74134948947884,116.42071367674762,2709300
2023-07-21,117.68727111816406,119.31034567378882,116.19553623029006,116.41132439115347,3304800
2023-07-24,119.16023254394531,119.55427300247452,117.56529563039669,117.62159223723289,1952700
2023-07-25,119.24468231201172,120.69888147757989,118.81311311177348,118.81311311177348,2817700
2023-07-26,121.2899398803711,121.4494314327059,119.37601977875799,119.60119190214674,2778900
2023-07-27,117.21818542480469,122.20937963161191,117.15251200518527,121.96545387752032,2980000
2023-07-28,116.00790405273438,119.0101275412883,115.74521039221908,118.31586470165998,2318500
2023-07-31,117.03992462158203,117.88430226284997,115.77336173861302,116.40195119905356,2673600
2023-08-01,116.50514221191406,116.99300082603297,115.43559968746497,116.81474851053488,2279200
2023-08-02,116.03605651855469,116.58958860329184,114.42235860163174,115.8296522978507,2096800
2023-08-03,116.15800476074219,116.34564819131653,113.12763672508255,114.7788559669469,2718200
2023-08-04,114.68504333496094,117.49025370429887,114.12212733195042,115.82025930242735,2045100
2023-08-07,116.73970031738281,116.90857584283263,114.5724703723315,114.82578008157338,1518100
2023-08-08,115.79212188720703,116.20493032248378,114.55370373924258,115.78274508303495,1369500
2023-08-09,115.0228042602539,116.36442454770487,114.7882553090063,115.52004689164029,2190800
2023-08-10,114.61000061035156,117.0399242594004,113.95325926567953,115.5106677056283,1590600
2023-08-11,115.87657165527344,116.23308350211096,113.83130441211857,114.22534495197051,1715900
2023-08-14,115.84841918945312,116.43947995976424,115.26673522336976,115.8108904989446,1499400
2023-08-15,115.10723876953125,115.56695268247552,114.29100589082712,114.70381431102675,1458900
2023-08-16,114.31915283203125,115.33240597876342,114.00016970687426,115.14476968841998,1348700
2023-08-17,112.7711181640625,115.4825031136349,112.69606794944609,114.48801798078364,1736700
2023-08-18,113.96263122558594,114.30038224547717,111.47641122388971,111.8610748912689,1886800
2023-08-21,112.71483612060547,113.96263817811364,111.85169775394368,113.43725085194829,1743000
2023-08-22,113.54043579101562,113.96262813335653,112.35831441133672,113.39971216810017,1468700
2023-08-23,115.4637451171875,115.75458349519332,114.07521232445727,114.45049203799505,2167700
2023-08-24,114.21595001220703,117.52777990537408,114.14089979125741,115.63262761641579,1887000
2023-08-25,115.07908630371094,115.77334910728855,113.91571849917382,114.53493108783374,2559800
2023-08-28,116.33626556396484,117.19940388090664,115.87655168005139,115.98913058182158,2106400
2023-08-29,117.3682861328125,117.60283506879249,115.17291152781524,116.30812751901452,1833500
2023-08-30,117.93120574951172,118.17513865458358,116.99300997693688,117.73418549621489,1849300
2023-08-31,116.52391052246094,118.12823157089464,116.23307212739388,117.61222103977671,3277600
2023-09-01,116.88980102539062,117.80923597814167,116.38318163678474,117.64974442403,1591000
2023-09-05,114.50679779052734,116.80537458794707,114.32853830184396,116.57082564299135,2854100
2023-09-06,113.87821197509766,114.86332050045816,112.21760843682685,114.4223672968752,2786400
2023-09-07,115.68891906738281,115.88593932177247,113.25899543871135,113.54983383930573,2531900
2023-09-08,114.91022491455078,116.12049119953608,114.33792490301961,115.9516156689553,1758000
2023-09-11,114.61000061035156,115.20106137847716,113.54045082947802,115.20106137847716,1992800
2023-09-12,114.44111633300781,114.9946483684433,113.72808558622893,114.25347289550534,2275300
2023-09-13,113.7468490600586,114.6850447963194,113.4747714375991,114.34729375863628,1864700
2023-09-14,116.6458740234375,116.67401874940215,114.61936785959989,115.08846571331802,3375500
2023-09-15,116.38134002685547,116.49471947497626,115.14364502017148,115.9278294426785,4818500
2023-09-18,115.9561767578125,117.02380616927846,115.26646441384551,116.29630067690036,1654500
2023-09-19,114.86019897460938,116.54195446097799,114.57675396100082,115.98452173140224,1834000
2023-09-20,114.23663330078125,116.29630591974465,114.19884015066637,115.69162993451926,2497800
2023-09-21,108.22765350341797,114.09490458386686,108.12372414833176,113.13119732912303,3722800
2023-09-22,107.77413177490234,109.56926647614212,107.37731457383082,108.22764229634494,3612300
2023-09-25,106.99940490722656,107.61353096866436,106.18687021824229,107.1883634453738,3221000
2023-09-26,105.34599304199219,106.8198898308096,104.87358948575007,105.91287586782148,3179200
2023-09-27,105.10978698730469,106.42306824356025,104.72241262696014,105.94121461747255,3226600
2023-09-28,105.94121551513672,106.91437286462396,105.14758102620263,105.8278432786067,2177000
2023-09-29,106.01680755615234,107.83083552198455,105.2987521165622,107.74580633997978,3414600
2023-10-02,103.45637512207031,106.4797548907171,102.7761128720483,105.51605484205656,3570000
2023-10-03,101.56676483154297,103.0973549523667,101.02822506448936,102.91783929391342,2466300
2023-10-04,102.43598937988281,102.54936883277009,100.49913904912749,102.33206001681278,2700300
2023-10-05,103.0123062133789,103.39968054395477,101.6990250580455,102.27535790558667,3377100
2023-10-06,102.89894104003906,103.69257551566187,101.04711284697412,102.04861323879615,2217300
2023-10-09,103.4185791015625,103.98546189140085,101.77461684853955,101.96357537571708,1818300
2023-10-10,104.24057006835938,105.23261320784847,102.70052986733802,103.28631286992172,2430400
2023-10-11,106.1963119506836,106.3947205626166,104.98696010177451,105.19481159405746,3561700
2023-10-12,103.59809112548828,106.18686034048409,103.4752615996429,105.83727914829377,2314500
2023-10-13,103.59809112548828,104.4295187076234,102.8422426265978,104.06104454669831,2578700
2023-10-16,104.79798889160156,104.84523212410397,103.00285418108882,104.42951474465958,3131800
2023-10-17,102.16199493408203,106.91438097214686,101.55731893238156,104.15553860504363,5379100
2023-10-18,98.61895751953125,102.21867729027599,98.45834205064105,101.68013755882208,3734600
2023-10-19,96.91830444335938,98.76067522245741,96.43645085178551,97.75918210236365,6388500
2023-10-20,96.77658081054688,99.16694135516983,96.37031351426238,97.07891876069078,5620500
2023-10-23,95.24600219726562,96.93720778463141,95.01925050979885,95.73730592980083,3978700
2023-10-24,96.08686828613281,96.63485807195975,95.29323387215337,95.61446478972448,3050700
2023-10-25,93.29025268554688,95.32158942813304,92.82729921668509,95.1326308881137,4069000
2023-10-26,94.13113403320312,94.94366876123016,93.25246309281607,93.36584254613607,3501400
2023-10-27,91.94862365722656,93.79099455826344,91.30615456204086,93.73430844078719,4082900
2023-10-30,93.42252349853516,93.6114892436109,91.60849559564464,92.77061150086564,3588700
2023-10-31,95.18931579589844,95.27434497533214,93.3658377955455,94.28230184040821,4561600
2023-11-01,95.99239349365234,96.31363163447135,94.82083478638945,95.48219682880263,2585500
2023-11-02,98.94019317626953,99.65824853624363,98.03317929392068,98.23158790490585,4532300
2023-11-03,100.66919708251953,102.41708873582328,100.45188828284225,101.18883665063365,4562500
2023-11-06,99.13860321044922,101.62344313604592,98.10875978629774,100.48967756891037,3147300
2023-11-07,98.47724914550781,99.48819247409989,97.76864380654216,99.20474745519113,3092600
2023-11-08,99.32756805419922,99.65825630659715,98.60006975719725,98.84572162208235,2588600
2023-11-09,97.57968139648438,99.83776991058335,97.4568590618516,99.83776991058335,3350800
2023-11-10,98.77957916259766,98.96853768774842,96.89940795831095,98.647306753331,2385600
2023-11-13,96.8238296508789,98.19379698998904,96.48369853623122,98.19379698998904,2473500
